displacement (mm),userSpeed (Gamma/kA),userSpeed (m/s),longSpeed (Gamma/kA),longSpeed (m/s),forceProjOnVelAve (1e-3\hbar*k*\Gamma),forceProjOnVelStd (1e-3\hbar*k*\Gamma),accelProjOnVelAve (mm/ms^2),accelProjOnVelStd (mm/ms^2),forceProjOnPosAve (1e-3\hbar*k*\Gamma),forceProjOnPosStd (1e-3\hbar*k*\Gamma),accelProjOnPosAve (mm/ms^2),accelProjOnPosStd (mm/ms^2),forceProjOnLongAve (1e-3\hbar*k*\Gamma),forceProjOnLongStd (1e-3\hbar*k*\Gamma),accelProjOnLongAve (mm/ms^2),accelProjOnLongStd (mm/ms^2),PF1Down,PF0,PF1Up,PF2,PExc
12.0,-0.05,-0.21978450000000002,32.0,140.66208,0.2095890441524626,0.02200430325522651,0.04883196795681632,0.0051267633564359896,-0.21280752931822117,0.02235113091402853,-0.04958183999864635,0.0052075704291035755,0.0,0.0,0.0,0.0,0.28380037937035374,0.15464033660183968,0.24536326220308619,0.3147528445946685,0.0014431772300522653
12.0,0.05,0.21978450000000002,32.0,140.66208,-0.28629205189299417,0.00625696309938934,-0.06670293459690661,0.0014578043561957453,-0.2907413843987349,0.006344075702177812,-0.06773958068319491,0.0014781006452751835,0.0,0.0,0.0,0.0,0.2797699503822916,0.15559164683393648,0.2442723251787283,0.31887577260969324,0.0014903049953506862
12.0,0.1,0.43956900000000004,32.0,140.66208,-0.33380733676747787,0.006347293290780472,-0.07777347923263644,0.001478850308427562,-0.3389705906773133,0.006449413920259881,-0.07897646124201371,0.0015026433045101284,0.0,0.0,0.0,0.0,0.2712955995447049,0.14806297833906112,0.24775348544429415,0.33134216088955204,0.0015457757823876916
12.0,0.25,1.0989225,32.0,140.66208,-0.3903050984951736,0.0064023509046671236,-0.09093684328859235,0.001491678133698505,-0.3915086245929566,0.006422407190990342,-0.0912172517807432,0.0014963510302949306,0.0,0.0,0.0,0.0,0.26921314131670937,0.14615799127340942,0.2459666910413588,0.3371118232916698,0.0015503530768526362
12.0,0.5,2.197845,32.0,140.66208,-0.46557851347962365,0.024547995205665606,-0.10847473036367691,0.005719415917633302,-0.4679453089348297,0.024671671246049243,-0.1090261679652764,0.005748231090036333,0.0,0.0,0.0,0.0,0.26611575322699693,0.13590223119829686,0.24382570836569858,0.3525368582264664,0.0016194489825414368
12.0,0.75,3.2967675,32.0,140.66208,-0.5990579227020958,0.01072943730821409,-0.13957398109218858,0.00249984220763108,-0.6002912789381712,0.01075170033048263,-0.13986133968215173,0.0025050292497039873,0.0,0.0,0.0,0.0,0.26959797357587495,0.1322548108783801,0.2346023299431986,0.3617730768466304,0.00177180875591623
12.0,1.0,4.39569,32.0,140.66208,-0.5395912496113539,0.047012684111133164,-0.12571889297626015,0.010953444123772003,-0.5402764503256117,0.047072941580819774,-0.12587853729096146,0.010967483458894669,0.0,0.0,0.0,0.0,0.2822406421824156,0.12304710738465732,0.2317243814310852,0.36132952147772446,0.0016583475241174037
12.0,2.0,8.79138,32.0,140.66208,-0.5880048635565682,0.05412139807349505,-0.1369987385159279,0.012609697168047123,-0.5881916359186615,0.05413881850247745,-0.1370422544451018,0.012613755938548712,0.0,0.0,0.0,0.0,0.3139928476227483,0.07457107816303818,0.22625681579268417,0.3836775913001383,0.0015016671213911867
12.0,3.0,13.18707,32.0,140.66208,-0.3715884282787515,0.013114278275598584,-0.08657606267640651,0.0030554842173188945,-0.37163954318529663,0.013116847152846797,-0.08658797189374476,0.003056082737780577,0.0,0.0,0.0,0.0,0.33697279463976837,0.027249634323479145,0.23616989022669718,0.3985654343314564,0.0010422464785987606
12.0,4.0,17.58276,32.0,140.66208,-0.1410370373668741,0.009670282679552987,-0.032860095895153596,0.0022530706977115576,-0.14104717096953318,0.009671088477649055,-0.03286245691436782,0.0022532584399046953,0.0,0.0,0.0,0.0,0.34216081419311406,0.04811615890803882,0.2286736046179832,0.38030650758955636,0.0007429146913076994
12.0,5.0,21.978450000000002,32.0,140.66208,-0.025981798247546335,0.0034245567988425703,-0.006053476433442391,0.0007978844912605753,-0.025982738310402986,0.0034241785213363417,-0.0060536954578645835,0.0007977963567154818,0.0,0.0,0.0,0.0,0.31353360254765417,0.07378773483645189,0.2318532895726589,0.3802554513194241,0.0005699217238111232
13.5,-5.0,-21.978450000000002,32.0,140.66208,-0.15037820196636137,0.004647444470105769,-0.035036485659447246,0.0010828040194706028,0.15038566290888894,0.0046477649407404694,0.035038223977916644,0.0010828786856432935,0.0,0.0,0.0,0.0,0.29045768979668357,0.08740952161889269,0.2442164384925291,0.37756527229625025,0.00035107779564460363
13.5,-4.0,-17.58276,32.0,140.66208,-0.18090642050670797,0.00459180207591774,-0.042149228577710016,0.0010698399467490636,0.18092033444472036,0.004592162080695808,0.042152470373949515,0.001069923823947216,0.0,0.0,0.0,0.0,0.290127928834418,0.06827880337339987,0.24855520088199667,0.39262767860458453,0.0004103883056010173
13.5,-3.0,-13.18707,32.0,140.66208,-0.23196036391464125,0.012285472270039937,-0.05404424216798035,0.002862381431486178,0.23199307821697052,0.012286853944463853,0.054051864244647245,0.0028627033466009123,0.0,0.0,0.0,0.0,0.28413840069285506,0.07457051961729128,0.2546319667192163,0.3860525893847072,0.0006065235859295376
13.5,-2.0,-8.79138,32.0,140.66208,-0.07667825788878709,0.01813327559585544,-0.01786520019379436,0.0042248560101490786,0.07670277354903761,0.018139040805108583,0.017870912076019093,0.004226199241207039,0.0,0.0,0.0,0.0,0.2751384170274952,0.10015105338157992,0.24703455105737185,0.3770891323366214,0.0005868461969316839
13.5,-1.0,-4.39569,32.0,140.66208,0.03448625678022048,0.012654866487108106,0.008034922783546075,0.0029484462668130876,-0.03453024427363141,0.012671374263575135,-0.008045171391136368,0.00295229239920391,0.0,0.0,0.0,0.0,0.2691087588967097,0.10206499013926869,0.24730361991381328,0.3810150164454655,0.0005076146047429098
13.5,-0.75,-3.2967675,32.0,140.66208,0.0529105631075094,0.011702746779825666,0.012327585789090725,0.0027266127295445643,-0.05301995525643808,0.011727174844273875,-0.01235307297012547,0.002732304202899986,0.0,0.0,0.0,0.0,0.2657608232372447,0.10230783081963205,0.24931541420177034,0.38214594407386343,0.00046998766748957083
13.5,-0.5,-2.197845,32.0,140.66208,0.08813669676253337,0.0019041763120034678,0.020534891838129017,0.0004436523723264925,-0.0885852091540584,0.0019140934131408058,-0.02063939034767541,0.00044596294904065856,0.0,0.0,0.0,0.0,0.25916575397045166,0.10364596887020061,0.25150354592443935,0.385222966053686,0.0004617651812222947
13.5,-0.25,-1.0989225,32.0,140.66208,0.09080249226618166,0.003859541579891579,0.021155993199318886,0.000899231214682036,-0.09108214967771457,0.0038713634833063846,-0.021221150334865185,0.0009019855896116742,0.0,0.0,0.0,0.0,0.2537301795142857,0.10812553596465517,0.25318750332913514,0.3845328898872849,0.0004238913046391714
13.5,-0.1,-0.43956900000000004,32.0,140.66208,0.08941078347997448,0.005032056611738398,0.020831740187296693,0.0011724144657224822,-0.09079958625722179,0.005109784189220659,-0.021155316130834774,0.0011905241459699558,0.0,0.0,0.0,0.0,0.2505898339563968,0.10719696052446755,0.2533051867176476,0.3885021498096421,0.0004058689918453163
13.5,-0.05,-0.21978450000000002,32.0,140.66208,0.08735268875222514,0.004899910714157241,0.020352226498000794,0.0011416259087041406,-0.08870746236117963,0.00497728879565131,-0.02066787401540195,0.0011596541601872176,0.0,0.0,0.0,0.0,0.25035287050621075,0.11320405574354427,0.25398097062017083,0.38207513594295994,0.00038696718711440676
13.5,0.05,0.21978450000000002,32.0,140.66208,-0.08319292849834234,0.005719660253235657,-0.01938304759722829,0.0013326186363381905,-0.08448016312022208,0.0058073296486654625,-0.01968295926514358,0.001353044652047807,0.0,0.0,0.0,0.0,0.2495738220362594,0.11158656505490201,0.25336529129957164,0.3851038947770288,0.00037042683223826933
13.5,0.1,0.43956900000000004,32.0,140.66208,-0.1077743234944087,0.0037509930511340655,-0.025110245302794303,0.0008739405879726047,-0.109445769645197,0.0038092900347502967,-0.025499674078553525,0.0008875231511616233,0.0,0.0,0.0,0.0,0.24797682408820632,0.10588485297353833,0.2530105073694878,0.3927254222102496,0.00040239335851743354
13.5,0.25,1.0989225,32.0,140.66208,-0.10067851940228836,0.008104381685351535,-0.023457000117887556,0.0018882327956083922,-0.10098909818550372,0.00812924090115478,-0.023529361596758596,0.0018940247225406636,0.0,0.0,0.0,0.0,0.2490524594011922,0.1040499091200439,0.2519742799604188,0.3945407949209319,0.0003825565974129811
13.5,0.5,2.197845,32.0,140.66208,-0.11526837675138897,0.007478615034191603,-0.02685627821205902,0.0017424359712493026,-0.11585489676242774,0.0075164588586204475,-0.026992930996086427,0.0017512531707806313,0.0,0.0,0.0,0.0,0.2509460071764232,0.09858984205169004,0.25015310879823555,0.3999179164373384,0.000393125536312876
13.5,0.75,3.2967675,32.0,140.66208,-0.1278752030658005,0.009978572984531217,-0.02979353164108211,0.002324898986041089,-0.12813902978385783,0.00999908973077307,-0.029855000397211156,0.0023296791647909455,0.0,0.0,0.0,0.0,0.25388802740990674,0.09696314868174728,0.24795433467139055,0.400796683235883,0.0003978060010724238
13.5,1.0,4.39569,32.0,140.66208,-0.13936700860269946,0.019076487791501957,-0.03247099735506095,0.0044446141940777395,-0.13954471469904095,0.019100784496377622,-0.032512400942912446,0.0044502750620813245,0.0,0.0,0.0,0.0,0.2565362586971821,0.09556905466085291,0.24629219085836335,0.4011982307571709,0.0004042650264309026
13.5,2.0,8.79138,32.0,140.66208,-0.15038946480109522,0.028501466091793923,-0.035039109777454225,0.006640531639164951,-0.15043748386552167,0.028510648414318433,-0.03505029769724684,0.00664267102045322,0.0,0.0,0.0,0.0,0.27019333812671237,0.07964554971600277,0.24204392240674708,0.40775870958767263,0.0003584801628654149
13.5,3.0,13.18707,32.0,140.66208,-0.1309073812197873,0.007462814184197894,-0.03049999617530238,0.0017387545450387705,-0.13092597912942514,0.007463937201281778,-0.03050432928599131,0.0017390161958062377,0.0,0.0,0.0,0.0,0.28368083545257977,0.05445354919266042,0.24672979222279875,0.41481807630581413,0.0003177468261472758
13.5,4.0,17.58276,32.0,140.66208,-0.01965935792972384,0.0015386548905811546,-0.004580416597432044,0.00035848985626749346,-0.019660867538957197,0.001538807180415638,-0.004580768319966058,0.00035852533814273994,0.0,0.0,0.0,0.0,0.2751074629175511,0.0730207063261078,0.2443531036188836,0.40730101307054956,0.00021771406690778688
13.5,5.0,21.978450000000002,32.0,140.66208,0.006901120284540341,0.0059769001259241845,0.0016078859749733224,0.0013925527291298156,0.00690147146389266,0.005977102304415259,0.0016079677959432537,0.001392599834519497,0.0,0.0,0.0,0.0,0.2675196112643674,0.08131850309541226,0.2430031932853464,0.4079939966059897,0.0001646957488840453
15.0,-5.0,-21.978450000000002,32.0,140.66208,-0.0385382369132594,0.0063371013924528345,-0.008978990088296404,0.001476475706956541,0.03854014599676745,0.006337457178118537,0.008979434883992042,0.001476558601147396,0.0,0.0,0.0,0.0,0.2591218859782833,0.08488830951218744,0.24882894377871648,0.4070766026528984,8.425807791427839e-5
15.0,-4.0,-17.58276,32.0,140.66208,-0.03543286306733346,0.0013066618479600047,-0.008255471753874869,0.00030443800031628533,0.035435589528616536,0.0013067302928070985,0.00825610698970291,0.0003044539472213042,0.0,0.0,0.0,0.0,0.25746368676462533,0.07988161182484536,0.2500147234023474,0.41255590483948534,8.407316869630586e-5
15.0,-3.0,-13.18707,32.0,140.66208,-0.03666004957927131,0.0062583057036592424,-0.008541392865211177,0.001458117168389492,0.036665244206736156,0.006259186539851482,0.008542603156917676,0.0014583223936429806,0.0,0.0,0.0,0.0,0.2579933229677803,0.08268688025093904,0.250867322132197,0.408321545176033,0.00013092947305101614
15.0,-2.0,-8.79138,32.0,140.66208,-0.0038903455182173184,0.005608809005953306,-0.0009064081973117771,0.0013067915012550837,0.00389158731259884,0.005610597938204072,0.0009066975218978624,0.0013072083030144484,0.0,0.0,0.0,0.0,0.2541829934126208,0.08606534584823695,0.2489590145321848,0.4106859069673711,0.0001067392395858761
15.0,-1.0,-4.39569,32.0,140.66208,0.009482783242954543,0.002673067429159595,0.0022093853680850914,0.0006227956407500846,-0.009494870933049663,0.0026765038294805283,-0.002212201668420749,0.0006235962846531912,0.0,0.0,0.0,0.0,0.253256389470368,0.08695828685369747,0.2498609847537121,0.4098332648225814,9.107409964075213e-5
15.0,-0.75,-3.2967675,32.0,140.66208,0.015822802894773842,0.0016306571131713674,0.003686540997737254,0.000379925373584959,-0.015855458761056894,0.0016340017811245723,-0.0036941494594408915,0.00038070464484399617,0.0,0.0,0.0,0.0,0.2525835230008644,0.087159599172389,0.25023033361860203,0.4099374499041256,8.909430401870535e-5
15.0,-0.5,-2.197845,32.0,140.66208,0.022183883569509386,0.00015531832232038324,0.005168603616685267,3.618747997695045e-5,-0.022296768053028448,0.00015609156464858643,-0.005194904473699601,3.636763703022755e-5,0.0,0.0,0.0,0.0,0.2509590607334276,0.08733152795440806,0.2506498940359661,0.410972219253045,8.729802315302139e-5
15.0,-0.25,-1.0989225,32.0,140.66208,0.023346698491565405,0.0008431516826672746,0.0054395268476354584,0.0001964451725863761,-0.023418645322095928,0.000845744543617302,-0.005456289676710175,0.00019704928098975293,0.0,0.0,0.0,0.0,0.24935886459797904,0.08826791192941205,0.2510170235799868,0.4112730066402227,8.319325239897908e-5
15.0,-0.1,-0.43956900000000004,32.0,140.66208,0.022251010944206208,0.001074646050393383,0.00518424356496346,0.0002503808427102477,-0.022595969385601846,0.0010912846669587997,-0.005264615130303543,0.000254257459421077,0.0,0.0,0.0,0.0,0.24871673850662535,0.08799940111533448,0.2509586402650603,0.41224568587729227,7.953423568775845e-5
15.0,-0.05,-0.21978450000000002,32.0,140.66208,0.02107225987417063,0.0012126364388563983,0.004909607384843432,0.00028253110254383365,-0.021398953801998737,0.0012314326422610989,-0.004985723517153209,0.00028691041352394607,0.0,0.0,0.0,0.0,0.2481760109020496,0.08943884674914562,0.2512029777202998,0.41110537310065176,7.679152785318994e-5
15.0,0.05,0.21978450000000002,32.0,140.66208,-0.019809534973045915,0.001477728146496448,-0.004615406215315022,0.00034429458748859063,-0.020116716521370266,0.0015006520278966532,-0.004686976175402192,0.00034963560255217563,0.0,0.0,0.0,0.0,0.24812560510543466,0.08903320091790223,0.25101123985396223,0.41175672611773617,7.322800496463008e-5
15.0,0.1,0.43956900000000004,32.0,140.66208,-0.019697302844819017,0.0015942050620336285,-0.004589257349989244,0.0003714324420945923,-0.020002721818341857,0.0016189348474346754,-0.004660416649316082,0.00037719421315073786,0.0,0.0,0.0,0.0,0.24863213030857717,0.0874201168681337,0.2506751672245967,0.41319998536609887,7.260023259327663e-5
15.0,0.25,1.0989225,32.0,140.66208,-0.018581675330633658,0.0017628473890041495,-0.004329328271898632,0.0004107242702533051,-0.018638938112492214,0.0017682880123820013,-0.004342669877325303,0.00041199187633227124,0.0,0.0,0.0,0.0,0.2489900384652172,0.08706489888453026,0.25045658913713864,0.41341957099959137,6.890251352242361e-5
15.0,0.5,2.197845,32.0,140.66208,-0.017806430336738933,0.001837856846391445,-0.0041487046192948684,0.00042820065807885427,-0.017897047829466585,0.0018471915046933234,-0.004169817509613623,0.00043037553194656263,0.0,0.0,0.0,0.0,0.24985138566716664,0.08593012877276783,0.2500703535416932,0.4140819311100272,6.620090834510292e-5
15.0,0.75,3.2967675,32.0,140.66208,-0.019416833815915576,0.003157614667090557,-0.004523911116422143,0.000735689877621533,-0.019456910191395484,0.003164144804779962,-0.004533248476068846,0.0007372113286863639,0.0,0.0,0.0,0.0,0.2505316245404359,0.08575444590008467,0.2497565883083041,0.4138899919030797,6.734934809561312e-5
15.0,1.0,4.39569,32.0,140.66208,-0.022243542297663836,0.0037889944935820797,-0.005182503451542395,0.0008827945107882664,-0.022271903143915146,0.00379382432747495,-0.005189111220288002,0.0008839198095597128,0.0,0.0,0.0,0.0,0.25099921538417413,0.08563333372334171,0.2495184466448781,0.41377874949977833,7.025474782743006e-5
15.0,2.0,8.79138,32.0,140.66208,-0.028843489134057314,0.00495896015307144,-0.006720219288430383,0.0011553837857944554,-0.02885268948717771,0.0049605417964444145,-0.006722362870651407,0.0011557522914996106,0.0,0.0,0.0,0.0,0.25422423180096626,0.08244637093171042,0.24831294873922904,0.4149494018476199,6.704668047442409e-5
15.0,3.0,13.18707,32.0,140.66208,-0.02773756786642509,0.004466386956925787,-0.006462551660228913,0.0010406195879431885,-0.027741501458994983,0.004467004952462718,-0.006463468144518943,0.0010407635741824452,0.0,0.0,0.0,0.0,0.25725255727736684,0.07712512180122895,0.2492916125000862,0.4162637300839034,6.697833741439636e-5
15.0,4.0,17.58276,32.0,140.66208,-0.00724713161808542,0.0005119629176008526,-0.0016885028527337722,0.00011928179208249558,-0.007247690026781456,0.0005119875195954055,-0.0016886329558871212,0.00011928752407967386,0.0,0.0,0.0,0.0,0.25411189144279306,0.08133798201457387,0.24914343062762695,0.41536973337824595,3.6962536759971156e-5
15.0,5.0,21.978450000000002,32.0,140.66208,0.003421658461289251,0.0021261566215727595,0.0007972092101307621,0.0004953713703674713,0.0034218273076458776,0.0021262789736059494,0.0007972485494956118,0.0004953998770605971,0.0,0.0,0.0,0.0,0.25367066803492266,0.08304390759948616,0.24821227258730943,0.41503666951050666,3.648226777517921e-5
